adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_1_zoom_blur,C3_C5,0.4951,0.9882214625818909,0.20176283922219965,0.8617226335564407,0.5868253091659364,0.08815386270985093,0.3833333333333333,False,0.2,False,0.8290200000000001,False,0.6354098467814406,False,0.6753273028755694,False
client_1_zoom_blur,C4,0.4942,0.9846010852262622,0.23321335746366229,0.9093068095011094,0.8867817207666336,0.03476244722802602,0.3833333333333333,False,0.2,False,0.8288400000000001,False,0.6504064071485555,False,0.7233659884818238,False
client_1_zoom_blur,C4_C5,0.5371999999999999,0.9883155981901093,0.21019889943908637,0.8690635060499705,0.583824424793128,0.07486106415086324,0.3833333333333333,False,0.2,False,0.8374400000000001,False,0.641035372111437,False,0.680744653829921,False
client_1_zoom_blur,C5,0.4563999999999999,0.9844589406893755,0.23130645501660152,0.902739079670606,0.8576537436027384,0.017830195624772394,0.3833333333333333,False,0.2,False,0.8212800000000001,False,0.6474527089583344,False,0.7109901176141298,False
client_2_brightness,C1,0.4381999999999999,0.9846924559277633,0.2910282386068967,0.8737056357653512,0.8907344596340773,0.035174139202451715,0.3833333333333333,False,0.1,False,0.81764,False,0.7052578595364893,False,0.7001819217427634,False
client_2_brightness,C1_C2,0.5201,0.9882845534488394,0.2655561575424489,0.8382015200513686,0.5689110702887278,0.045159651743524765,0.3833333333333333,False,0.1,False,0.8340200000000001,False,0.6852021650713261,False,0.6615604911621965,False
client_2_brightness,C1_C2_C3,0.6420000000000001,0.9947202285201538,0.24442059787786782,0.8242637490330854,0.38007790841521316,0.07282044657005315,0.3083333333333333,False,0.0,False,0.9284000000000001,True,0.6769618614176638,False,0.655081882836501,False
client_2_brightness,C1_C2_C3_C4,0.618,0.9940198884202235,0.24428555768371574,0.8130046273581711,0.28171620748396203,0.07486858985959155,0.3083333333333333,False,0.0,False,0.9236000000000002,True,0.6384435252865701,False,0.6316223948365867,False
client_2_brightness,C1_C2_C3_C4_C5,0.6253,0.9936020647475277,0.23894579641362634,0.805585720664089,0.23026727847233872,0.07926009793371425,0.3083333333333333,False,0.0,False,0.92506,True,0.6148059399339499,False,0.6245188872231489,False
client_2_brightness,C1_C2_C3_C5,0.6376,0.9940231884624803,0.23694288107662298,0.7983143800083082,0.28110914814451143,0.08001886959675752,0.3083333333333333,False,0.0,False,0.9275200000000001,True,0.6476830675975812,False,0.6383592030335526,False
client_2_brightness,C1_C2_C4,0.5289,0.9894626399985159,0.25989166977993516,0.8325172887519198,0.378159955726233,0.058643759524282024,0.3083333333333333,False,0.0,False,0.8357800000000001,False,0.6470419829498704,False,0.6271072062420805,False
client_2_brightness,C1_C2_C4_C5,0.5683,0.9901069275964863,0.24799651707979012,0.8111400182522586,0.28558707707268505,0.07383138172196624,0.3083333333333333,False,0.0,False,0.8436600000000001,False,0.6293281356401207,False,0.6211182456209601,False
client_2_brightness,C1_C2_C5,0.5608,0.9895372131875738,0.24709302433990754,0.809836434698421,0.3796600249209747,0.07396108218466935,0.3083333333333333,False,0.0,False,0.8421600000000001,False,0.6634685229698206,False,0.6386299492121958,False
client_2_brightness,C1_C3,0.672,0.9961624945871715,0.25403770434740486,0.8327341813583535,0.5736322408570007,0.059314079329073066,0.3833333333333333,False,0.1,False,0.9344000000000001,True,0.720345924575865,False,0.6973107380118279,False
client_2_brightness,C1_C3_C4,0.6399,0.9947457362416698,0.24903860319095056,0.8282156448354772,0.37703358776405543,0.07061141039204033,0.3083333333333333,False,0.0,False,0.92798,True,0.6738278665706742,False,0.6527393296077171,False
client_2_brightness,C1_C3_C4_C5,0.643,0.9940125557490757,0.24358815161450742,0.8079054955228357,0.2849298664678571,0.07601380798289348,0.3083333333333333,False,0.0,False,0.9286000000000001,True,0.6466557176665292,False,0.6379130544965113,False
client_2_brightness,C1_C3_C5,0.6576,0.9946996747079724,0.24680033339478136,0.8135980192126046,0.38552572415553227,0.07467006718286584,0.3083333333333333,False,0.0,False,0.9315200000000001,True,0.6847538763204255,False,0.659877961100794,False
client_2_brightness,C1_C4,0.502,0.9882344145474778,0.26984940171214594,0.8506406661124954,0.5798864619475129,0.04046115197800493,0.3833333333333333,False,0.1,False,0.8304000000000001,False,0.678447098336487,False,0.6580229782736291,False
client_2_brightness,C1_C4_C5,0.5676000000000001,0.9894721062270998,0.2538680782893096,0.8190303643094583,0.3845896696819299,0.06780122761872931,0.3083333333333333,False,0.0,False,0.8435200000000002,False,0.6624251525713496,False,0.638688453021308,False
client_2_brightness,C1_C5,0.5565,0.9882886871230528,0.26081465846887397,0.8265739050412969,0.5727796251501113,0.061775914749730654,0.3833333333333333,False,0.1,False,0.8413,False,0.6962948691537,False,0.671726090185038,False
client_2_brightness,C2,0.48840000000000006,0.9842989975440902,0.28751171959591204,0.877314764340799,0.8654810617174387,0.014509304404901724,0.3833333333333333,False,0.1,False,0.8276800000000001,False,0.7006173848296083,False,0.7054349414273531,False
client_2_brightness,C2_C3,0.6919,0.9958950088924343,0.25574891600927424,0.826514675994235,0.5701137169763422,0.06229773210921652,0.3833333333333333,False,0.1,False,0.93838,True,0.7253884746973055,False,0.7008132443007866,False
client_2_brightness,C2_C3_C4,0.6361,0.9945812860894983,0.2519763394211461,0.8236365501371152,0.38231212447922636,0.06543443495508117,0.3083333333333333,False,0.0,False,0.9272200000000002,True,0.6753066980114153,False,0.6528725091441139,False
client_2_brightness,C2_C3_C4_C5,0.6335999999999999,0.9939288558198915,0.24637936562586918,0.8091224730362038,0.2873545998532626,0.07147105209813476,0.3083333333333333,False,0.0,False,0.92672,True,0.6443576917545151,False,0.6358213206341463,False
client_2_brightness,C2_C3_C5,0.6534,0.9945960562352714,0.24640691619747407,0.8157922253862181,0.3852954254854538,0.07098233617489846,0.3083333333333333,False,0.0,False,0.9306800000000002,True,0.6829977356151551,False,0.6588304404943381,False
client_2_brightness,C2_C4,0.5097,0.9880356053359157,0.27342951640133406,0.8535015947676973,0.5812894505734398,0.03783200846163892,0.3833333333333333,False,0.1,False,0.8319400000000001,False,0.6787567685397305,False,0.6588016983531443,False
client_2_brightness,C2_C4_C5,0.5528,0.9893977474647229,0.2595282676964149,0.8224781163973298,0.38000721433564677,0.059786121238149637,0.3083333333333333,False,0.0,False,0.8405600000000001,False,0.6557479324887618,False,0.6333202771093677,False
client_2_brightness,C2_C5,0.5468000000000001,0.9882198912562834,0.26107431097833417,0.8302277466105134,0.5675378529920674,0.05567339206686239,0.3833333333333333,False,0.1,False,0.8393600000000001,False,0.6928027539305301,False,0.6683066619212616,False
client_2_brightness,C3,0.808,0.9999882920937138,0.27711162582809584,0.8578895570223968,0.8727568961822214,0.023477517325209196,0.3833333333333333,False,0.1,False,0.9616,True,0.7783619740120967,False,0.7779705067156379,False
client_2_brightness,C3_C4,0.6883999999999999,0.9959666258133291,0.26154356687131397,0.8374158318639779,0.5778223187001075,0.05570075893835369,0.3833333333333333,False,0.1,False,0.9376800000000001,True,0.7220636030631182,False,0.6994202422703364,False
client_2_brightness,C3_C4_C5,0.6481000000000001,0.9945841488493359,0.25292183699510373,0.8263406033877106,0.38641391542051,0.06210380949632599,0.3083333333333333,False,0.0,False,0.9296200000000001,True,0.6777137995048791,False,0.6556339350444872,False
client_2_brightness,C3_C5,0.6700999999999999,0.9958847987115766,0.26086283922219977,0.8377724845675496,0.5806897879825257,0.050650591265614775,0.3833333333333333,False,0.1,False,0.9340200000000001,True,0.7192365865692809,False,0.6964178509659352,False
client_2_brightness,C4,0.46399999999999986,0.9841546218531251,0.2923133574636624,0.8853566605122183,0.8961513844759407,0.002740824216210136,0.3833333333333333,False,0.1,False,0.8228000000000001,False,0.6964529925817683,False,0.7048956136501685,False
client_2_brightness,C4_C5,0.5266,0.9880914322799292,0.26929889943908647,0.8451133570610794,0.5777202791985864,0.03735779270662709,0.3833333333333333,False,0.1,False,0.8353200000000001,False,0.6854220209659743,False,0.6631439766300876,False
client_2_brightness,C5,0.44099999999999995,0.9844500914810609,0.2904064550166016,0.8787889306817148,0.8667156434687379,0.01967307581946376,0.3833333333333333,False,0.1,False,0.8182000000000001,False,0.6959607936467829,False,0.6955057128467776,False
client_2_glass_blur,C1,0.3612000000000001,0.9846826158720561,0.1613282386068967,0.9055728699850492,0.8890441137558887,0.05803606093891989,0.45833333333333326,False,0.2,False,0.8022400000000001,False,0.5460409030245343,False,0.7135686079779541,False
client_2_glass_blur,C1_C2,0.4166000000000001,0.9882743585648714,0.13585615754244887,0.8700687542710666,0.5699927449411315,0.13836985188489637,0.45833333333333326,False,0.2,False,0.8133200000000002,False,0.5279170510439436,False,0.6702015105378535,False
client_2_glass_blur,C1_C2_C3,0.5311,0.9947107582232595,0.11472059787786781,0.8561309832527834,0.38080055323782613,0.16603064671142476,0.3833333333333333,False,0.1,False,0.90622,True,0.5285632029832668,False,0.6621712411636145,False
client_2_glass_blur,C1_C2_C3_C4,0.5003,0.9940099858994251,0.11458555768371571,0.8448718615778691,0.2822518365070571,0.16807879000096315,0.3833333333333333,False,0.1,False,0.9000600000000001,True,0.504230069670005,False,0.6373142635590157,False
client_2_glass_blur,C1_C2_C3_C4_C5,0.511,0.9935920535276834,0.10924579641362632,0.8374529548837869,0.23070508728185107,0.17247029807508585,0.3833333333333333,False,0.1,False,0.9022000000000001,True,0.4929170178424369,False,0.6308711701630523,False
client_2_glass_blur,C1_C2_C3_C5,0.5292000000000001,0.9940134713902965,0.10724288107662296,0.8301816142280062,0.2816436229613794,0.17322906973812913,0.3833333333333333,False,0.1,False,0.9058400000000002,True,0.5151030216193401,False,0.6459108780044593,False
client_2_glass_blur,C1_C2_C4,0.4165000000000001,0.9894521120118156,0.13019166977993518,0.8643845229716177,0.37887895393179716,0.15185395966565363,0.3833333333333333,False,0.1,False,0.8133000000000001,False,0.5007603719444489,False,0.633895623707823,False
client_2_glass_blur,C1_C2_C4_C5,0.45589999999999997,0.9900964248905103,0.11829651707979011,0.8430072524719565,0.28613006580757955,0.16704158186333784,0.3833333333333333,False,0.1,False,0.8211800000000001,False,0.4958460582673512,False,0.6278714662487137,False
client_2_glass_blur,C1_C2_C5,0.45809999999999995,0.98952693859554,0.11739302433990753,0.841703668918119,0.3803818752187366,0.16717128232604095,0.3833333333333333,False,0.1,False,0.8216200000000001,False,0.5177858673084756,False,0.6473589877753112,False
client_2_glass_blur,C1_C3,0.5633999999999999,0.9961535797243737,0.12433770434740488,0.8646014155780515,0.5747228919044862,0.15252427947044467,0.45833333333333326,False,0.2,False,0.9126800000000002,True,0.5607204290001105,False,0.7049338086707351,False
client_2_glass_blur,C1_C3_C4,0.5203,0.9947360534202097,0.11933860319095055,0.8600828790551751,0.37775044439822536,0.16382161053341193,0.3833333333333333,False,0.1,False,0.9040600000000001,True,0.5242055077531721,False,0.6580874877922287,False
client_2_glass_blur,C1_C3_C4_C5,0.5284,0.9940026797346804,0.11388815161450741,0.8397727297425337,0.28547160564356805,0.16922400812426508,0.3833333333333333,False,0.1,False,0.90568,True,0.5124792535746404,False,0.6442261505507442,False
client_2_glass_blur,C1_C3_C5,0.5494,0.9946902378868341,0.11710033339478135,0.8454652534323025,0.3862587269488458,0.16788026732423744,0.3833333333333333,False,0.1,False,0.90988,True,0.5369268022609739,False,0.6675093977171989,False
client_2_glass_blur,C1_C4,0.3932,0.988223891960457,0.14014940171214596,0.8825079003321934,0.5809890041899101,0.13367135211937653,0.45833333333333326,False,0.2,False,0.8086400000000001,False,0.5190123153194528,False,0.6656081056266743,False
client_2_glass_blur,C1_C4_C5,0.4576000000000001,0.9894616161032241,0.12416807828930955,0.8508975985291563,0.38532089274823467,0.1610114277601009,0.3833333333333333,False,0.1,False,0.8215200000000001,False,0.5152025535606268,False,0.6459593230317635,False
client_2_glass_blur,C1_C5,0.45400000000000007,0.9882785467380498,0.131114658468874,0.8584411392609949,0.573868655113307,0.15498611489110226,0.45833333333333326,False,0.2,False,0.8208000000000001,False,0.5385034917572843,False,0.6805685915226464,False
client_2_glass_blur,C2,0.39080000000000004,0.9842885392634642,0.15781171959591206,0.909181998560497,0.863838639186794,0.10771950454627333,0.45833333333333326,False,0.2,False,0.8081600000000001,False,0.5346900148074998,False,0.7147110886870689,False
client_2_glass_blur,C2_C3,0.5534000000000001,0.995885755863882,0.12604891600927426,0.858381910213933,0.5711976782294216,0.15550793225058812,0.45833333333333326,False,0.2,False,0.9106800000000002,True,0.5602921487125474,False,0.7024549093676619,False
client_2_glass_blur,C2_C3_C4,0.506,0.9945713879799963,0.12227633942114609,0.8555037843568132,0.38303901723268585,0.15864463509645277,0.3833333333333333,False,0.1,False,0.9012,True,0.5242863308856811,False,0.6561226314948753,False
client_2_glass_blur,C2_C3_C4_C5,0.5187999999999999,0.9939188214253295,0.11667936562586917,0.8409897072559017,0.2879009491917544,0.16468125223950636,0.3833333333333333,False,0.1,False,0.9037600000000001,True,0.5106769791121492,False,0.6420953070449021,False
client_2_glass_blur,C2_C3_C5,0.5376,0.9945864029963318,0.11670691619747407,0.847659459605916,0.3860279904102727,0.16419253631627007,0.3833333333333333,False,0.1,False,0.9075200000000001,True,0.5340670613610584,False,0.6649417462534839,False
client_2_glass_blur,C2_C4,0.39560000000000006,0.9880247818962709,0.14372951640133408,0.8853688289873952,0.5823946603280609,0.13104220860301052,0.45833333333333326,False,0.2,False,0.8091200000000002,False,0.5183000757403231,False,0.6653272990381094,False
client_2_glass_blur,C2_C4_C5,0.4461999999999998,0.9893870570319051,0.12982826769641487,0.8543453506170278,0.3807297247471049,0.15299632137952124,0.3833333333333333,False,0.1,False,0.8192400000000001,False,0.5110093209816132,False,0.6412693645270656,False
client_2_glass_blur,C2_C5,0.4453999999999999,0.9882094466925961,0.13137431097833419,0.8620949808302113,0.5686169167366867,0.148883592208234,0.45833333333333326,False,0.2,False,0.8190800000000001,False,0.5356219027026058,False,0.6773671091794178,False
client_2_glass_blur,C3,0.6574,0.9999803698447276,0.14741162582809586,0.8897567912420947,0.8711006663079126,0.1166877174665808,0.45833333333333326,False,0.2,False,0.9314800000000001,True,0.6034084405396045,False,0.7766443997129486,False
client_2_glass_blur,C3_C4,0.5554,0.9959570581069381,0.13184356687131393,0.8692830660836759,0.5789209363723103,0.1489109590797253,0.45833333333333326,False,0.2,False,0.9110800000000001,True,0.5575110997856589,False,0.7021647756854688,False
client_2_glass_blur,C3_C4_C5,0.5334,0.9945742856855412,0.12322183699510371,0.8582078376074086,0.38714860693817427,0.1553140096376976,0.3833333333333333,False,0.1,False,0.9066800000000002,True,0.5296813646055526,False,0.6619656241372308,False
client_2_glass_blur,C3_C5,0.5481,0.9958755936915987,0.13116283922219973,0.8696397187872476,0.58179385759441,0.14386079140698638,0.45833333333333326,False,0.2,False,0.9096200000000001,True,0.5571502137267513,False,0.7013635473062864,False
client_2_glass_blur,C4,0.3675999999999999,0.9841435077989189,0.16261335746366237,0.9172238947319162,0.8944507589049884,0.09046937592516147,0.45833333333333326,False,0.2,False,0.8035200000000001,False,0.5304267236128397,False,0.7143999891471068,False
client_2_glass_blur,C4_C5,0.43369999999999986,0.9880806664515178,0.13959889943908643,0.8769805912807773,0.5788187028623614,0.1305679928479987,0.45833333333333326,False,0.2,False,0.8167400000000001,False,0.5301021739647751,False,0.67390823161913,False
client_2_glass_blur,C5,0.3579,0.9844397412135546,0.16070645501660163,0.9106561649014128,0.8650708780735595,0.07353712432190784,0.45833333333333326,False,0.2,False,0.8015800000000001,False,0.5338522658274344,False,0.7076814131362105,False
client_2_impulse_noise,C1,0.3294,0.9846804976792908,0.1624282386068967,0.8831347959850799,0.9160365339182022,0.07806033659593736,0.45833333333333326,False,0.1,False,0.7958800000000001,False,0.504270192607353,False,0.7101428609718666,False
